2026-05-18 03:41:29.005 | 2026-05-18 03:41:29 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:41:29.029 | 2026-05-18 03:41:29 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 29ms
2026-05-18 03:41:29.403 | 2026-05-18 03:41:29 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:41:29.405 | 2026-05-18 03:41:29 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:41:29.405 | 2026-05-18 03:41:29 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:41:29.411 | 2026-05-18 03:41:29 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:41:29.415 | 2026-05-18 03:41:29 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:41:29.439 | 2026-05-18 03:41:29 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 30ms
2026-05-18 03:41:29.707 | 2026-05-18 03:41:29 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 03:41:29.707 | 2026-05-18 03:41:29 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:41:29.708 | 2026-05-18 03:41:29 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:41:29.715 | 2026-05-18 03:41:29 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:41:29.718 | 2026-05-18 03:41:29 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:41:29.740 | 2026-05-18 03:41:29 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 27ms
2026-05-18 03:41:30.464 | 2026-05-18 03:41:30 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 19ms
2026-05-18 03:41:30.497 | 2026-05-18 03:41:30 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 26ms
2026-05-18 03:41:30.592 | 2026-05-18 03:41:30 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:41:30.603 | 2026-05-18 03:41:30 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:41:34.483 | 2026-05-18 03:41:34 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 24ms
2026-05-18 03:41:34.525 | 2026-05-18 03:41:34 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 34ms
2026-05-18 03:41:34.537 | 2026-05-18 03:41:34 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:41:34.548 | 2026-05-18 03:41:34 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:41:35.222 | 2026-05-18 03:41:35 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 15ms
2026-05-18 03:41:37.312 | 2026-05-18 03:41:37 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:41:37.330 | 2026-05-18 03:41:37 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:41:37.331 | 2026-05-18 03:41:37 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:41:37.331 | 2026-05-18 03:41:37 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:41:37.331 | 2026-05-18 03:41:37 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:42:18.454 | 2026-05-18 03:42:18 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:42:18.462 | 2026-05-18 03:42:18 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:42:19.040 | 2026-05-18 03:42:19 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 19ms
2026-05-18 03:42:19.063 | 2026-05-18 03:42:19 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 16ms
2026-05-18 03:44:03.146 | 2026-05-18 03:44:03 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:44:03.151 | 2026-05-18 03:44:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:44:03.151 | 2026-05-18 03:44:03 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:44:03.159 | 2026-05-18 03:44:03 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:44:03.162 | 2026-05-18 03:44:03 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:44:03.178 | 2026-05-18 03:44:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 25ms
2026-05-18 03:44:03.347 | 2026-05-18 03:44:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:44:03.349 | 2026-05-18 03:44:03 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:44:03.352 | 2026-05-18 03:44:03 | admin | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:44:03.366 | 2026-05-18 03:44:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:44:03.367 | 2026-05-18 03:44:03 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:44:03.368 | 2026-05-18 03:44:03 | admin | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:44:07.391 | 2026-05-18 03:44:07 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 13ms
2026-05-18 03:44:09.866 | 2026-05-18 03:44:09 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:44:09.891 | 2026-05-18 03:44:09 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:44:09.891 | 2026-05-18 03:44:09 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:44:09.892 | 2026-05-18 03:44:09 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:44:09.892 | 2026-05-18 03:44:09 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:46:08.710 | 2026-05-18 03:46:08 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 03:46:08.712 | 2026-05-18 03:46:08 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:46:08.714 | 2026-05-18 03:46:08 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:46:08.721 | 2026-05-18 03:46:08 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:46:08.723 | 2026-05-18 03:46:08 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:46:08.742 | 2026-05-18 03:46:08 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 24ms
2026-05-18 03:46:09.642 | 2026-05-18 03:46:09 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 11ms
2026-05-18 03:46:13.554 | 2026-05-18 03:46:13 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 9ms
2026-05-18 03:46:13.586 | 2026-05-18 03:46:13 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:46:13.586 | 2026-05-18 03:46:13 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:46:13.588 | 2026-05-18 03:46:13 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:46:13.589 | 2026-05-18 03:46:13 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:46:20.256 | 2026-05-18 03:46:20 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 17ms
2026-05-18 03:46:25.459 | 2026-05-18 03:46:25 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 13ms
2026-05-18 03:47:59.606 | 2026-05-18 03:47:59 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 18ms
2026-05-18 03:47:59.643 | 2026-05-18 03:47:59 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:48:12.450 | 2026-05-18 03:48:12 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 03:48:30.782 | 2026-05-18 03:48:30 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 13ms
2026-05-18 03:48:32.658 | 2026-05-18 03:48:32 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:48:32.659 | 2026-05-18 03:48:32 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:48:32.662 | 2026-05-18 03:48:32 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:48:32.664 | 2026-05-18 03:48:32 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:48:32.668 | 2026-05-18 03:48:32 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:48:32.682 | 2026-05-18 03:48:32 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 03:48:33.764 | 2026-05-18 03:48:33 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 14ms
2026-05-18 03:48:35.979 | 2026-05-18 03:48:35 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:48:35.997 | 2026-05-18 03:48:35 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:48:35.997 | 2026-05-18 03:48:35 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:48:35.998 | 2026-05-18 03:48:35 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:48:36.000 | 2026-05-18 03:48:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:48:39.604 | 2026-05-18 03:48:39 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 14ms
2026-05-18 03:49:05.529 | 2026-05-18 03:49:05 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 17ms
2026-05-18 03:49:15.730 | 2026-05-18 03:49:15 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 03:50:03.765 | 2026-05-18 03:50:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:50:03.975 | 2026-05-18 03:50:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 03:50:27.848 | 2026-05-18 03:50:27 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:50:27.953 | 2026-05-18 03:50:27 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 15ms
2026-05-18 03:50:53.023 | 2026-05-18 03:50:53 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 17ms
2026-05-18 03:50:54.561 | 2026-05-18 03:50:54 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:50:54.562 | 2026-05-18 03:50:54 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:50:54.567 | 2026-05-18 03:50:54 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:50:54.568 | 2026-05-18 03:50:54 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:50:54.570 | 2026-05-18 03:50:54 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:50:54.588 | 2026-05-18 03:50:54 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 03:50:55.151 | 2026-05-18 03:50:55 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:50:55.152 | 2026-05-18 03:50:55 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:50:55.152 | 2026-05-18 03:50:55 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:50:55.156 | 2026-05-18 03:50:55 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:50:55.157 | 2026-05-18 03:50:55 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:50:55.175 | 2026-05-18 03:50:55 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 03:50:56.061 | 2026-05-18 03:50:56 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 13ms
2026-05-18 03:50:58.033 | 2026-05-18 03:50:58 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:50:58.052 | 2026-05-18 03:50:58 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:50:58.052 | 2026-05-18 03:50:58 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:50:58.053 | 2026-05-18 03:50:58 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:50:58.055 | 2026-05-18 03:50:58 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:51:02.162 | 2026-05-18 03:51:02 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 03:51:05.970 | 2026-05-18 03:51:05 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 11ms
2026-05-18 03:51:07.690 | 2026-05-18 03:51:07 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 03:51:23.003 | 2026-05-18 03:51:23 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 03:51:23.006 | 2026-05-18 03:51:23 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:51:23.009 | 2026-05-18 03:51:23 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 03:51:23.012 | 2026-05-18 03:51:23 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:51:23.015 | 2026-05-18 03:51:23 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:51:23.033 | 2026-05-18 03:51:23 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 22ms
2026-05-18 03:52:15.677 | 2026-05-18 03:52:15 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:52:15.959 | 2026-05-18 03:52:15 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 22ms
2026-05-18 03:53:05.121 | 2026-05-18 03:53:05 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 23ms
2026-05-18 03:53:05.126 | 2026-05-18 03:53:05 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:53:07.180 | 2026-05-18 03:53:07 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:53:07.182 | 2026-05-18 03:53:07 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:53:07.184 | 2026-05-18 03:53:07 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:53:07.189 | 2026-05-18 03:53:07 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:53:07.191 | 2026-05-18 03:53:07 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:53:07.208 | 2026-05-18 03:53:07 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 03:53:07.735 | 2026-05-18 03:53:07 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:53:07.735 | 2026-05-18 03:53:07 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:53:07.737 | 2026-05-18 03:53:07 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:53:07.741 | 2026-05-18 03:53:07 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:53:07.745 | 2026-05-18 03:53:07 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 03:53:07.760 | 2026-05-18 03:53:07 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 03:53:08.442 | 2026-05-18 03:53:08 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 03:53:10.795 | 2026-05-18 03:53:10 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:53:10.815 | 2026-05-18 03:53:10 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:53:10.816 | 2026-05-18 03:53:10 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:53:10.816 | 2026-05-18 03:53:10 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:53:10.816 | 2026-05-18 03:53:10 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:53:31.382 | 2026-05-18 03:53:31 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 14ms
2026-05-18 03:53:36.435 | 2026-05-18 03:53:36 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 8ms
2026-05-18 03:53:36.464 | 2026-05-18 03:53:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:53:36.464 | 2026-05-18 03:53:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:53:36.465 | 2026-05-18 03:53:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 03:53:36.467 | 2026-05-18 03:53:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 03:53:52.598 | 2026-05-18 03:53:52 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 16ms
2026-05-18 03:53:58.416 | 2026-05-18 03:53:58 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 20ms
2026-05-18 03:53:58.442 | 2026-05-18 03:53:58 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:54:17.228 | 2026-05-18 03:54:17 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 22ms
2026-05-18 03:54:17.264 | 2026-05-18 03:54:17 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 03:54:40.663 | 2026-05-18 03:54:40 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 15ms
2026-05-18 03:54:47.772 | 2026-05-18 03:54:47 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 03:54:51.848 | 2026-05-18 03:54:51 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 03:54:53.041 | 2026-05-18 03:54:53 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 11ms
2026-05-18 03:54:55.542 | 2026-05-18 03:54:55 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 13ms
2026-05-18 03:54:58.765 | 2026-05-18 03:54:58 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 03:54:58.765 | 2026-05-18 03:54:58 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:54:58.778 | 2026-05-18 03:54:58 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 18ms
2026-05-18 03:54:58.795 | 2026-05-18 03:54:58 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 03:54:58.803 | 2026-05-18 03:54:58 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 03:54:58.820 | 2026-05-18 03:54:58 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 49ms
